year,import_bin,import_bin_label,cmd_code,display_name,product_description,countries_with_imports,reporter_count,pooled_import_value_usd,summed_total_import_share,summed_total_import_share_pct_points,avg_total_import_share,summed_bin_import_share,summed_bin_import_share_pct_points,avg_bin_import_share,pooled_share_of_total_imports,pooled_share_of_bin_imports
2024,intermediates,Intermediates,710429,Stones; synthetic or reconstructed precious or semi-precious n.e.c. i...,"Stones; synthetic or reconstructed precious or semi-precious n.e.c. in heading 7104, unworked or simply sawn or roughly shaped",46,56,40865491.53299999,0.00011865156959080365,0.011865156959080365,2.118778028407208e-06,0.00020161053527226194,0.020161053527226195,3.6001881298618203e-06,2.1891906416229224e-06,4.327326032647084e-06
2024,intermediates,Intermediates,440611,"Wood; railway or tramway sleepers (cross-ties), not impregnated, coni...","Wood; railway or tramway sleepers (cross-ties), not impregnated, coniferous",24,56,12466436.932,0.00011810324439712068,0.011810324439712068,2.108986507091441e-06,0.0003222094376993172,0.032220943769931724,5.753739958916379e-06,6.678350373903669e-07,1.320095147433465e-06
2024,intermediates,Intermediates,410221,"Skins; raw, of sheep or lambs, pickled (but not tanned, parchment-dre...","Skins; raw, of sheep or lambs, pickled (but not tanned, parchment-dressed or further preserved), without wool on",22,56,57965061.114999995,0.0001180924048228975,0.01180924048228975,2.1087929432660267e-06,0.00023379514290834197,0.023379514290834198,4.174913266220392e-06,3.105225572328827e-06,6.138032568245598e-06
2024,intermediates,Intermediates,810929,"Zirconium; unwrought, powders, containing not less than 1 part hafniu...","Zirconium; unwrought, powders, containing not less than 1 part hafnium to 500 parts zirconium by weight",38,56,32396980.108,0.00011793882178894151,0.011793882178894152,2.1060503890882413e-06,0.00024738727379054694,0.024738727379054692,4.417629889116909e-06,1.7355270427129254e-06,3.430578958955848e-06
2024,intermediates,Intermediates,900792,"Projectors, cinematographic; parts and accessories, whether or not in...","Projectors, cinematographic; parts and accessories, whether or not incorporating sound reproducing apparatus",52,56,68739135.53299999,0.00011780234449990162,0.011780234449990162,2.1036132946411004e-06,0.00024643353691326293,0.024643353691326295,4.400598873451124e-06,3.6823996623306024e-06,7.278920171886413e-06
2024,intermediates,Intermediates,382481,"Chemical products, mixtures and preparations; containing goods specif...","Chemical products, mixtures and preparations; containing goods specified in Subheading Note 3 to this Chapter; containing oxirane (ethylene oxide)",41,56,19242793.668,0.00011766881584724588,0.011766881584724588,2.101228854415105e-06,0.0002236916785709717,0.02236916785709717,3.994494260195923e-06,1.0308488222305713e-06,2.0376566843237457e-06
2024,intermediates,Intermediates,520521,"Cotton yarn; (not sewing thread), single, of combed fibres, 85% or mo...","Cotton yarn; (not sewing thread), single, of combed fibres, 85% or more by weight of cotton, measuring 714.29 decitex or more, (not exceeding 14 metric number), not for retail sale",38,56,21237718.032,0.00011712718124074675,0.011712718124074675,2.0915568078704777e-06,0.0001999963890481702,0.01999963890481702,3.5713640901458965e-06,1.1377182023501686e-06,2.248903088310542e-06
2024,intermediates,Intermediates,490600,"Plans and drawings; for architectural, engineering, industrial, comme...","Plans and drawings; for architectural, engineering, industrial, commercial, topographical or similar, being originals drawn by hand; hand-written texts; photo- graphic reproductions; their carbon copies",53,56,34026779.512,0.00011656314173750224,0.011656314173750223,2.0814846738839688e-06,0.0002780679655405467,0.027806796554054672,4.96549938465262e-06,1.8228364440957084e-06,3.6031615738799016e-06
2024,intermediates,Intermediates,701190,"Glass envelopes (including bulbs and tubes); open, and glass parts th...","Glass envelopes (including bulbs and tubes); open, and glass parts thereof, without fittings, other than for electric lighting and cathode-ray tubes",55,56,26977807.048,0.00011588823971081158,0.011588823971081158,2.0694328519787782e-06,0.0002588105658254881,0.025881056582548807,4.6216172468837154e-06,1.445218459523442e-06,2.8567322296433957e-06
2024,intermediates,Intermediates,284430,"Uranium; depleted in U235, thorium, their compounds, alloys, dispersi...","Uranium; depleted in U235, thorium, their compounds, alloys, dispersions (including cermets), ceramic products and mixtures containing uranium depleted in U235, thorium; compounds of these products",39,56,43653254.462,0.00011576002765728823,0.011576002765728823,2.067143351023004e-06,0.0002376525388726242,0.02376525388726242,4.243795337011146e-06,2.3385328931483154e-06,4.622527647578561e-06
2024,intermediates,Intermediates,293510,Sulphonamides; N-methylperfluorooctane sulphonamide,Sulphonamides; N-methylperfluorooctane sulphonamide,31,56,12632042.570999999,0.00011557795939687706,0.011557795939687705,2.0638921320870903e-06,0.00021125948968182104,0.021125948968182106,3.7724908871753756e-06,6.767066378899234e-07,1.3376314492351736e-06
2024,intermediates,Intermediates,441874,"Wood; assembled flooring panels, not of bamboo or with at least the t...","Wood; assembled flooring panels, not of bamboo or with at least the top layer (wear layer) of bamboo, for mosaic floors",48,56,43090424.09,0.00011553546604363113,0.011553546604363113,2.063133322207699e-06,0.00024500148673081554,0.024500148673081555,4.375026548764563e-06,2.3083817084449933e-06,4.5629284495913486e-06
2024,intermediates,Intermediates,520533,"Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fib...","Cotton yarn; (not sewing thread), multiple or cabled, of uncombed fibres, 85% or more by weight of cotton, 232.55 to 192.31 decitex (44 to 52 metric number) per single yarn, not for retail sale",36,56,41541392.773,0.00011482758766631167,0.011482758766631167,2.0504926368984225e-06,0.00022365073721681888,0.022365073721681887,3.9937631645860515e-06,2.2253991053844428e-06,4.398898523803555e-06
2024,intermediates,Intermediates,440341,"Wood, tropical; as specified in Subheading Note 2 to this Chapter, da...","Wood, tropical; as specified in Subheading Note 2 to this Chapter, dark red meranti, light red meranti and meranti bakau, in the rough, whether or not stripped of bark or sapwood, or roughly squared, untreated",13,56,73974809.155,0.00011462390151486621,0.011462390151486621,2.0468553841940394e-06,0.00022139635485822018,0.02213963548582202,3.953506336753932e-06,3.962878062709529e-06,7.833335790370496e-06
2024,intermediates,Intermediates,520622,"Cotton yarn; (not sewing thread), single, of combed fibres, less than...","Cotton yarn; (not sewing thread), single, of combed fibres, less than 85% by weight of cotton, less than 714.29 but not less than 232.56 decitex (exceeding 14 but not exceeding 43 metric number), not for retail sale",35,56,51794430.397,0.0001146050332414908,0.01146050332414908,2.046518450740907e-06,0.00021523352917358096,0.021523352917358095,3.84345587809966e-06,2.7746609195129446e-06,5.484612532362993e-06
2024,intermediates,Intermediates,551691,"Fabrics, woven; unbleached or bleached, of artificial staple fibres,...","Fabrics, woven; unbleached or bleached, of artificial staple fibres, n.e.c. in heading no. 5516",44,56,24299806.219,0.0001138571103455503,0.01138571103455503,2.0331626847419695e-06,0.00023997387756831534,0.023997387756831533,4.285247813719917e-06,1.301756234228269e-06,2.573153536030373e-06
2024,intermediates,Intermediates,382489,"Chemical products, mixtures and preparations; containing goods specif...","Chemical products, mixtures and preparations; containing goods specified in Subheading Note 3 to this Chapter; containing short-chain chlorinated paraffins",40,56,14383101.499,0.0001136971240477957,0.01136971240477957,2.0303057865677805e-06,0.00020958121759187092,0.02095812175918709,3.742521742711981e-06,7.705119898948611e-07,1.5230544699692945e-06
2024,intermediates,Intermediates,580126,"Fabrics; chenille, of cotton, other than fabrics of heading no. 5802...","Fabrics; chenille, of cotton, other than fabrics of heading no. 5802 or 5806",51,56,23345844.171,0.00011361581911227921,0.011361581911227922,2.028853912719272e-06,0.00021455084991526575,0.021455084991526575,3.831265177058317e-06,1.2506518743000742e-06,2.4721366474623212e-06
2024,intermediates,Intermediates,520813,"Fabrics, woven; containing 85% or more by weight of cotton, unbleache...","Fabrics, woven; containing 85% or more by weight of cotton, unbleached, 3-thread or 4-thread twill, including cross twill, weighing not more than 200g/m2",40,56,43505468.448,0.00011340210581848689,0.011340210581848689,2.0250376039015516e-06,0.00023962681130325922,0.023962681130325923,4.2790502018439145e-06,2.3306159014109157e-06,4.606878300375018e-06
2024,intermediates,Intermediates,590800,"Textile wicks, woven, plaited or knitted; for lamps, stoves, lighters...","Textile wicks, woven, plaited or knitted; for lamps, stoves, lighters, candles or the like; incandescent gas mantles and tubular knitted gas mantle fabric therefor, whether or not impregnated",55,56,34751459.013,0.00011265787779443689,0.011265787779443688,2.0117478177578017e-06,0.00025037349238027075,0.025037349238027074,4.470955221076264e-06,1.8616579906439506e-06,3.679899289550607e-06
2024,intermediates,Intermediates,382561,"Residual products of the chemical or allied industries, not elsewhere...","Residual products of the chemical or allied industries, not elsewhere specified or included; (other than sewage sludge, municipal waste or waste covered in 27.10); other wastes n.e.c. in 3825; those mainly containing organic constituents",29,56,45501507.453,0.00011251401447294812,0.011251401447294812,2.0091788298740736e-06,0.00025687584152319666,0.025687584152319667,4.5870685986285115e-06,2.4375449935651522e-06,4.818242735855759e-06
2024,intermediates,Intermediates,521215,"Fabrics, woven; of cotton, printed, weighing not more than 200g/m2, n...","Fabrics, woven; of cotton, printed, weighing not more than 200g/m2, n.e.c. in chapter 52",50,56,7141871.458000001,0.00011238834279302364,0.011238834279302364,2.006934692732565e-06,0.0002540172135775981,0.02540172135775981,4.536021671028537e-06,3.8259464337782005e-07,7.562665986059606e-07
2024,intermediates,Intermediates,600541,Fabrics; warp knit (including those made on galloon knitting machines...,"Fabrics; warp knit (including those made on galloon knitting machines), other than those of headings 60.01 to 60.04, of artificial fibres, bleached or unbleached",37,56,19029263.896,0.000112087034416275,0.0112087034416275,2.0015541860049107e-06,0.00025215983794261195,0.025215983794261196,4.502854248975213e-06,1.0194098951301156e-06,2.015045603275702e-06
2024,intermediates,Intermediates,293491,"Heterocyclic compounds; other heterocyclic compounds, n.e.c. in 2934....","Heterocyclic compounds; other heterocyclic compounds, n.e.c. in 2934.1, 2934.2 and 2934.3",33,56,17830546.604,0.00011183777165204904,0.011183777165204904,1.9971030652151615e-06,0.0002044280091721252,0.020442800917212522,3.65050016378795e-06,9.551938395009096e-07,1.8881111079627806e-06
2024,intermediates,Intermediates,480630,"Paper; tracing papers, in rolls or sheets","Paper; tracing papers, in rolls or sheets",55,56,34956470.767,0.0001113142857524483,0.01113142857524483,1.987755102722291e-06,0.00023786784051068975,0.023786784051068974,4.24764000911946e-06,1.8726406020464606e-06,3.701608381177865e-06
2024,intermediates,Intermediates,650100,"Hat-forms, hat bodies and hoods of felt, neither blocked to shape nor...","Hat-forms, hat bodies and hoods of felt, neither blocked to shape nor with made brims; plateaux and manchons (including slit manchons) of felt",49,56,81618783.741,0.00011099403738110506,0.011099403738110506,1.9820363818054474e-06,0.000228012905219844,0.0228012905219844,4.0716590217829285e-06,4.372370693306212e-06,8.642771061500886e-06
2024,intermediates,Intermediates,382590,"Residual products of the chemical or allied industries, not elsewhere...","Residual products of the chemical or allied industries, not elsewhere specified or included; n.e.c. in 3825 or 27.10",46,56,59323633.164000005,0.0001108626652613906,0.01108626652613906,1.9796904510962607e-06,0.00024389378856191115,0.024389378856191114,4.355246224319842e-06,3.1780051500133282e-06,6.28189439332892e-06
2024,intermediates,Intermediates,911440,Clock or watch parts; plates and bridges,Clock or watch parts; plates and bridges,46,56,57283522.526,0.00011036309783124129,0.01103630978312413,1.9707696041293086e-06,0.00019401695949041343,0.019401695949041342,3.464588562328811e-06,3.068715112158812e-06,6.065863127287041e-06
2024,intermediates,Intermediates,940190,Seat; parts,Seat; parts,1,56,792163.437,0.00010986258504767548,0.010986258504767548,1.961831875851348e-06,0.0002444132938792512,0.02444132938792512,4.3645231049866285e-06,4.2436704364997994e-08,8.388372033340468e-08
2024,intermediates,Intermediates,521214,"Fabrics, woven; of cotton, of yarns of different colours, weighing no...","Fabrics, woven; of cotton, of yarns of different colours, weighing not more than 200g/m2, n.e.c. in chapter 52",51,56,22954333.147,0.0001095980342456215,0.01095980342456215,1.957107754386098e-06,0.00022190411075283562,0.02219041107528356,3.962573406300636e-06,1.2296783771590722e-06,2.430678786987172e-06
2024,intermediates,Intermediates,811239,"Hafnium and articles thereof; wrought, other than powders, waste and...","Hafnium and articles thereof; wrought, other than powders, waste and scrap",26,56,87947067.375,0.00010903394266142475,0.010903394266142475,1.947034690382585e-06,0.00027039114381459644,0.027039114381459645,4.828413282403508e-06,4.711380914140115e-06,9.312885269946635e-06
2024,intermediates,Intermediates,510130,"Wool; (not carded or combed), carbonised","Wool; (not carded or combed), carbonised",28,56,59829037.548,0.0001089825847733957,0.01089825847733957,1.946117585239209e-06,0.00023399871767141892,0.02339987176714189,4.178548529846766e-06,3.205079987637501e-06,6.3354126422439254e-06
2024,intermediates,Intermediates,282741,Chloride oxides and chloride hydroxides; of copper,Chloride oxides and chloride hydroxides; of copper,38,56,63483647.399,0.00010897580635508472,0.010897580635508473,1.9459965420550843e-06,0.00023619819493723627,0.023619819493723628,4.217824909593505e-06,3.4008597858110138e-06,6.722406356356724e-06
2024,intermediates,Intermediates,531090,"Fabrics, woven; of jute or of other textile bast fibres of heading no...","Fabrics, woven; of jute or of other textile bast fibres of heading no. 5303, other than unbleached",54,56,19534922.404,0.00010772518849299438,0.010772518849299438,1.9236640802320426e-06,0.00022871722453717322,0.02287172245371732,4.084236152449522e-06,1.046498346340269e-06,2.068590761873168e-06
2024,intermediates,Intermediates,283720,Complex cyanides,Complex cyanides,51,56,53789724.727,0.00010729182051456852,0.010729182051456851,1.915925366331581e-06,0.00021940113751665167,0.02194011375166517,3.917877455654494e-06,2.8815501189489024e-06,5.6958981127659515e-06
2024,intermediates,Intermediates,290378,Halogenated derivatives of acyclic hydrocarbons containing two or mor...,"Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens; perhalogenated derivatives, other than those only with fluorine and chlorine, n.e.c. in item no. 2903.71 to 2903.76",32,56,42084317.897,0.00010718517093239776,0.010718517093239776,1.914020909507103e-06,0.0002433061417162912,0.02433061417162912,4.344752530648057e-06,2.2544839531612754e-06,4.456389916534415e-06
2024,intermediates,Intermediates,370390,"Photographic paper, paperboard and textiles; (for other than colour p...","Photographic paper, paperboard and textiles; (for other than colour photography, other than in rolls of a width exceeding 610mm), sensitised, unexposed",54,56,24152472.388,0.00010669759383971794,0.010669759383971794,1.905314175709249e-06,0.00023867534614597662,0.02386753461459766,4.262059752606725e-06,1.2938634662247522e-06,2.557552071360333e-06
2024,intermediates,Intermediates,251720,"Macadam of slag, dross or similar industrial waste; whether or not in...","Macadam of slag, dross or similar industrial waste; whether or not incorporating the materials in Tariff item 2517.10.00",32,56,25232127.479000002,0.00010666310775312906,0.010666310775312906,1.9046983527344473e-06,0.00023318510744239595,0.023318510744239594,4.16401977575707e-06,1.3517012832369151e-06,2.671878839650676e-06
2024,intermediates,Intermediates,701510,"Glasses for corrective spectacles; curved, bent, hollowed or the like...","Glasses for corrective spectacles; curved, bent, hollowed or the like, not optically worked",47,56,41229858.592,0.00010625064340218619,0.010625064340218619,1.897332917896182e-06,0.00020752342039666405,0.020752342039666406,3.705775364226144e-06,2.208710019116139e-06,4.365909566105296e-06
2024,intermediates,Intermediates,844842,"Weaving machines (looms); parts including their auxiliary machinery,...","Weaving machines (looms); parts including their auxiliary machinery, and accessories thereof, reeds for looms, healds and heald-frames",48,56,58679258.463,0.00010604332828157871,0.010604332828157871,1.8936308621710482e-06,0.00020627260250980205,0.020627260250980207,3.6834393305321797e-06,3.143485583205019e-06,6.213660308436909e-06
2024,intermediates,Intermediates,550942,"Yarn; (not sewing thread), multiple (folded) or cabled yarn, containi...","Yarn; (not sewing thread), multiple (folded) or cabled yarn, containing 85% or more by weight of synthetic staple fibres, n.e.c. in heading no. 5509, not put up for retail sale",39,56,44068612.131,0.00010559282876556965,0.010559282876556966,1.885586227956601e-06,0.00021992825785133096,0.021992825785133095,3.9272903187737675e-06,2.3607838703858418e-06,4.666510675470734e-06
2024,intermediates,Intermediates,551621,"Fabrics, woven; unbleached or bleached, containing less than 85% by w...","Fabrics, woven; unbleached or bleached, containing less than 85% by weight of artificial staple fibres, mixed mainly or solely with manmade filaments",40,56,37003181.396,0.0001055239739180264,0.01055239739180264,1.8843566771076142e-06,0.0002113916608391859,0.021139166083918588,3.774851086414034e-06,1.9822842056600066e-06,3.918338533047325e-06
2024,intermediates,Intermediates,294120,Antibiotics; streptomycins and their derivatives; salts thereof,Antibiotics; streptomycins and their derivatives; salts thereof,44,56,44291197.437,0.00010531726994983407,0.010531726994983408,1.8806655348184657e-06,0.00021542896732754067,0.021542896732754068,3.846945845134655e-06,2.3727079082617718e-06,4.690080664549679e-06
